0.759843	0.854331	0.715348
0.759843	0.858268	0.717652
0.759843	0.862205	0.719982
0.759843	0.866142	0.722337
0.759843	0.870079	0.724718
0.759843	0.874016	0.727124
0.759843	0.877953	0.729555
0.759843	0.881890	0.732012
0.759843	0.885827	0.734494
0.759843	0.889764	0.737002
0.759843	0.893701	0.739535
0.759843	0.897638	0.742093
0.759843	0.901575	0.744677
0.759843	0.905512	0.747286
0.759843	0.909449	0.749921
0.759843	0.913386	0.752581
0.759843	0.917323	0.755266
0.759843	0.921260	0.757977
0.759843	0.925197	0.760713
0.759843	0.929134	0.763474
0.759843	0.933071	0.766261
0.759843	0.937008	0.769073
0.759843	0.940945	0.771911
0.759843	0.944882	0.774774
0.759843	0.948819	0.777662
0.759843	0.952756	0.780576
0.759843	0.956693	0.783515
0.759843	0.960630	0.786479
0.759843	0.964567	0.789469
0.759843	0.968504	0.792484
0.759843	0.972441	0.795525
0.759843	0.976378	0.798591
0.759843	0.980315	0.801682
0.759843	0.984252	0.804798
0.759843	0.988189	0.807940
0.759843	0.992126	0.811108
0.759843	0.996063	0.814300
0.759843	1.000000	0.817518
0.763780	0.000000	0.819580
0.763780	0.003937	0.816354
0.763780	0.007874	0.813153
0.763780	0.011811	0.809978
0.763780	0.015748	0.806829
0.763780	0.019685	0.803704
0.763780	0.023622	0.800606
0.763780	0.027559	0.797532
0.763780	0.031496	0.794484
0.763780	0.035433	0.791462
0.763780	0.039370	0.788464
0.763780	0.043307	0.785493
0.763780	0.047244	0.782547
0.763780	0.051181	0.779626
0.763780	0.055118	0.776730
0.763780	0.059055	0.773860
0.763780	0.062992	0.771016
0.763780	0.066929	0.768197
0.763780	0.070866	0.765403
0.763780	0.074803	0.762635
0.763780	0.078740	0.759892
0.763780	0.082677	0.757175
0.763780	0.086614	0.754483
0.763780	0.090551	0.751816
0.763780	0.094488	0.749175
0.763780	0.098425	0.746560
0.763780	0.102362	0.743969
0.763780	0.106299	0.741405
0.763780	0.110236	0.738866
0.763780	0.114173	0.736352
0.763780	0.118110	0.733864
0.763780	0.122047	0.731401
0.763780	0.125984	0.728963
0.763780	0.129921	0.726551
0.763780	0.133858	0.724165
0.763780	0.137795	0.721804
0.763780	0.141732	0.719469
0.763780	0.145669	0.717158
0.763780	0.149606	0.714874
0.763780	0.153543	0.712615
0.763780	0.157480	0.710381
0.763780	0.161417	0.708173
0.763780	0.165354	0.705990
0.763780	0.169291	0.703833
0.763780	0.173228	0.701702
0.763780	0.177165	0.699595
0.763780	0.181102	0.697515
0.763780	0.185039	0.695459
0.763780	0.188976	0.693430
0.763780	0.192913	0.691425
0.763780	0.196850	0.689447
0.763780	0.200787	0.687493
0.763780	0.204724	0.685566
0.763780	0.208661	0.683663
0.763780	0.212598	0.681786
0.763780	0.216535	0.679935
0.763780	0.220472	0.678109
0.763780	0.224409	0.676309
0.763780	0.228346	0.674534
0.763780	0.232283	0.672785
0.763780	0.236220	0.671061
0.763780	0.240157	0.669363
0.763780	0.244094	0.667690
0.763780	0.248031	0.666043
0.763780	0.251969	0.664421
0.763780	0.255906	0.662825
0.763780	0.259843	0.661254
0.763780	0.263780	0.659709
0.763780	0.267717	0.658189
0.763780	0.271654	0.656695
0.763780	0.275591	0.655226
0.763780	0.279528	0.653783
0.763780	0.283465	0.652366
0.763780	0.287402	0.650974
0.763780	0.291339	0.649607
0.763780	0.295276	0.648266
0.763780	0.299213	0.646950
0.763780	0.303150	0.645660
0.763780	0.307087	0.644396
0.763780	0.311024	0.643157
0.763780	0.314961	0.641943
0.763780	0.318898	0.640756
0.763780	0.322835	0.639593
0.763780	0.326772	0.638456
0.763780	0.330709	0.637345
0.763780	0.334646	0.636259
0.763780	0.338583	0.635199
0.763780	0.342520	0.634164
0.763780	0.346457	0.633155
0.763780	0.350394	0.632172
0.763780	0.354331	0.631214
0.763780	0.358268	0.630281
0.763780	0.362205	0.629374
0.763780	0.366142	0.628493
0.763780	0.370079	0.627637
0.763780	0.374016	0.626806
0.763780	0.377953	0.626001
0.763780	0.381890	0.625222
0.763780	0.385827	0.624468
0.763780	0.389764	0.623740
0.763780	0.393701	0.623038
0.763780	0.397638	0.622360
0.763780	0.401575	0.621709
0.763780	0.405512	0.621083
0.763780	0.409449	0.620482
0.763780	0.413386	0.619907
0.763780	0.417323	0.619358
0.763780	0.421260	0.618834
0.763780	0.425197	0.618336
0.763780	0.429134	0.617863
0.763780	0.433071	0.617416
0.763780	0.437008	0.616994
0.763780	0.440945	0.616598
0.763780	0.444882	0.616228
0.763780	0.448819	0.615883
0.763780	0.452756	0.615563
0.763780	0.456693	0.615270
0.763780	0.460630	0.615001
0.763780	0.464567	0.614758
0.763780	0.468504	0.614541
0.763780	0.472441	0.614350
0.763780	0.476378	0.614184
0.763780	0.480315	0.614043
0.763780	0.484252	0.613928
0.763780	0.488189	0.613839
0.763780	0.492126	0.613775
0.763780	0.496063	0.613736
0.763780	0.500000	0.613724
0.763780	0.503937	0.613736
0.763780	0.507874	0.613775
0.763780	0.511811	0.613839
0.763780	0.515748	0.613928
0.763780	0.519685	0.614043
0.763780	0.523622	0.614184
0.763780	0.527559	0.614350
0.763780	0.531496	0.614541
0.763780	0.535433	0.614758
0.763780	0.539370	0.615001
0.763780	0.543307	0.615270
0.763780	0.547244	0.615563
0.763780	0.551181	0.615883
0.763780	0.555118	0.616228
0.763780	0.559055	0.616598
0.763780	0.562992	0.616994
0.763780	0.566929	0.617416
0.763780	0.570866	0.617863
0.763780	0.574803	0.618336
0.763780	0.578740	0.618834
0.763780	0.582677	0.619358
0.763780	0.586614	0.619907
0.763780	0.590551	0.620482
0.763780	0.594488	0.621083
0.763780	0.598425	0.621709
0.763780	0.602362	0.622360
0.763780	0.606299	0.623038
0.763780	0.610236	0.623740
0.763780	0.614173	0.624468
0.763780	0.618110	0.625222
0.763780	0.622047	0.626001
0.763780	0.625984	0.626806
0.763780	0.629921	0.627637
0.763780	0.633858	0.628493
0.763780	0.637795	0.629374
0.763780	0.641732	0.630281
0.763780	0.645669	0.631214
0.763780	0.649606	0.632172
0.763780	0.653543	0.633155
0.763780	0.657480	0.634164
0.763780	0.661417	0.635199
0.763780	0.665354	0.636259
0.763780	0.669291	0.637345
0.763780	0.673228	0.638456
0.763780	0.677165	0.639593
0.763780	0.681102	0.640756
0.763780	0.685039	0.641944
0.763780	0.688976	0.643157
0.763780	0.692913	0.644396
0.763780	0.696850	0.645660
0.763780	0.700787	0.646950
0.763780	0.704724	0.648266
0.763780	0.708661	0.649607
0.763780	0.712598	0.650974
0.763780	0.716535	0.652366
0.763780	0.720472	0.653783
0.763780	0.724409	0.655226
0.763780	0.728346	0.656695
0.763780	0.732283	0.658189
0.763780	0.736220	0.659709
0.763780	0.740157	0.661254
0.763780	0.744094	0.662825
0.763780	0.748031	0.664421
0.763780	0.751969	0.666043
0.763780	0.755906	0.667690
0.763780	0.759843	0.669363
0.763780	0.763780	0.671061
0.763780	0.767717	0.672785
0.763780	0.771654	0.674534
0.763780	0.775591	0.676309
0.763780	0.779528	0.678109
0.763780	0.783465	0.679935
0.763780	0.787402	0.681786
0.763780	0.791339	0.683663
0.763780	0.795276	0.685566
0.763780	0.799213	0.687493
0.763780	0.803150	0.689447
0.763780	0.807087	0.691425
0.763780	0.811024	0.693430
0.763780	0.814961	0.695459
0.763780	0.818898	0.697515
0.763780	0.822835	0.699595
0.763780	0.826772	0.701702
0.763780	0.830709	0.703833
0.763780	0.834646	0.705990
0.763780	0.838583	0.708173
0.763780	0.842520	0.710381
0.763780	0.846457	0.712615
0.763780	0.850394	0.714874
0.763780	0.854331	0.717158
0.763780	0.858268	0.719469
0.763780	0.862205	0.721804
0.763780	0.866142	0.724165
0.763780	0.870079	0.726551
0.763780	0.874016	0.728963
0.763780	0.877953	0.731401
0.763780	0.881890	0.733864
0.763780	0.885827	0.736352
0.763780	0.889764	0.738866
0.763780	0.893701	0.741405
0.763780	0.897638	0.743969
0.763780	0.901575	0.746560
0.763780	0.905512	0.749175
0.763780	0.909449	0.751816
0.763780	0.913386	0.754483
0.763780	0.917323	0.757175
0.763780	0.921260	0.759892
0.763780	0.925197	0.762635
0.763780	0.929134	0.765403
0.763780	0.933071	0.768197
0.763780	0.937008	0.771016
0.763780	0.940945	0.773860
0.763780	0.944882	0.776730
0.763780	0.948819	0.779626
0.763780	0.952756	0.782547
0.763780	0.956693	0.785493
0.763780	0.960630	0.788464
0.763780	0.964567	0.791462
0.763780	0.968504	0.794484
0.763780	0.972441	0.797532
0.763780	0.976378	0.800606
0.763780	0.980315	0.803704
0.763780	0.984252	0.806829
0.763780	0.988189	0.809978
0.763780	0.992126	0.813153
0.763780	0.996063	0.816354
0.763780	1.000000	0.819580
0.767717	0.000000	0.821672
0.767717	0.003937	0.818438
0.767717	0.007874	0.815230
0.767717	0.011811	0.812047
0.767717	0.015748	0.808889
0.767717	0.019685	0.805757
0.767717	0.023622	0.802651
0.767717	0.027559	0.799570
0.767717	0.031496	0.796514
0.767717	0.035433	0.793484
0.767717	0.039370	0.790479
0.767717	0.043307	0.787500
0.767717	0.047244	0.784547
0.767717	0.051181	0.781619
0.767717	0.055118	0.778716
0.767717	0.059055	0.775839
0.767717	0.062992	0.772987
0.767717	0.066929	0.770161
0.767717	0.070866	0.767361
0.767717	0.074803	0.764585
0.767717	0.078740	0.761836
0.767717	0.082677	0.759112
0.767717	0.086614	0.756413
0.767717	0.090551	0.753740
0.767717	0.094488	0.751092
0.767717	0.098425	0.748470
0.767717	0.102362	0.745874
0.767717	0.106299	0.743303
0.767717	0.110236	0.740757
0.767717	0.114173	0.738237
0.767717	0.118110	0.735743
0.767717	0.122047	0.733274
0.767717	0.125984	0.730831
0.767717	0.129921	0.728413
0.767717	0.133858	0.726020
0.767717	0.137795	0.723653
0.767717	0.141732	0.721312
0.767717	0.145669	0.718996
0.767717	0.149606	0.716706
0.767717	0.153543	0.714441
0.767717	0.157480	0.712202
0.767717	0.161417	0.709989
0.767717	0.165354	0.707801
0.767717	0.169291	0.705638
0.767717	0.173228	0.703501
0.767717	0.177165	0.701390
0.767717	0.181102	0.699304
0.767717	0.185039	0.697244
0.767717	0.188976	0.695209
0.767717	0.192913	0.693200
0.767717	0.196850	0.691216
0.767717	0.200787	0.689258
0.767717	0.204724	0.687325
0.767717	0.208661	0.685418
0.767717	0.212598	0.683537
0.767717	0.216535	0.681681
0.767717	0.220472	0.679851
0.767717	0.224409	0.678046
0.767717	0.228346	0.676267
0.767717	0.232283	0.674513
0.767717	0.236220	0.672785
0.767717	0.240157	0.671083
0.767717	0.244094	0.669406
0.767717	0.248031	0.667754
0.767717	0.251969	0.666129
0.767717	0.255906	0.664528
0.767717	0.259843	0.662954
0.767717	0.263780	0.661405
0.767717	0.267717	0.659881
0.767717	0.271654	0.658383
0.767717	0.275591	0.656911
0.767717	0.279528	0.655464
0.767717	0.283465	0.654043
0.767717	0.287402	0.652648
0.767717	0.291339	0.651278
0.767717	0.295276	0.649934
0.767717	0.299213	0.648615
0.767717	0.303150	0.647322
0.767717	0.307087	0.646054
0.767717	0.311024	0.644812
0.767717	0.314961	0.643596
0.767717	0.318898	0.642405
0.767717	0.322835	0.641239
0.767717	0.326772	0.640100
0.767717	0.330709	0.638986
0.767717	0.334646	0.637897
0.767717	0.338583	0.636835
0.767717	0.342520	0.635797
0.767717	0.346457	0.634786
0.767717	0.350394	0.633800
0.767717	0.354331	0.632839
0.767717	0.358268	0.631904
0.767717	0.362205	0.630995
0.767717	0.366142	0.630111
0.767717	0.370079	0.629253
0.767717	0.374016	0.628421
0.767717	0.377953	0.627614
0.767717	0.381890	0.626833
0.767717	0.385827	0.626077
0.767717	0.389764	0.625347
0.767717	0.393701	0.624643
0.767717	0.397638	0.623964
0.767717	0.401575	0.623311
0.767717	0.405512	0.622683
0.767717	0.409449	0.622082
0.767717	0.413386	0.621505
0.767717	0.417323	0.620954
0.767717	0.421260	0.620429
0.767717	0.425197	0.619930
0.767717	0.429134	0.619456
0.767717	0.433071	0.619008
0.767717	0.437008	0.618585
0.767717	0.440945	0.618188
0.767717	0.444882	0.617817
0.767717	0.448819	0.617471
0.767717	0.452756	0.617151
0.767717	0.456693	0.616856
0.767717	0.460630	0.616587
0.767717	0.464567	0.616344
0.767717	0.468504	0.616126
0.767717	0.472441	0.615934
0.767717	0.476378	0.615767
0.767717	0.480315	0.615626
0.767717	0.484252	0.615511
0.767717	0.488189	0.615421
0.767717	0.492126	0.615357
0.767717	0.496063	0.615319
0.767717	0.500000	0.615306
0.767717	0.503937	0.615319
0.767717	0.507874	0.615357
0.767717	0.511811	0.615421
0.767717	0.515748	0.615511
0.767717	0.519685	0.615626
0.767717	0.523622	0.615767
0.767717	0.527559	0.615934
0.767717	0.531496	0.616126
0.767717	0.535433	0.616344
0.767717	0.539370	0.616587
0.767717	0.543307	0.616856
0.767717	0.547244	0.617151
0.767717	0.551181	0.617471
0.767717	0.555118	0.617817
0.767717	0.559055	0.618188
0.767717	0.562992	0.618585
0.767717	0.566929	0.619008
0.767717	0.570866	0.619456
0.767717	0.574803	0.619930
0.767717	0.578740	0.620429
0.767717	0.582677	0.620954
0.767717	0.586614	0.621505
0.767717	0.590551	0.622082
0.767717	0.594488	0.622683
0.767717	0.598425	0.623311
0.767717	0.602362	0.623964
0.767717	0.606299	0.624643
0.767717	0.610236	0.625347
0.767717	0.614173	0.626077
0.767717	0.618110	0.626833
0.767717	0.622047	0.627614
0.767717	0.625984	0.628421
0.767717	0.629921	0.629253
0.767717	0.633858	0.630111
0.767717	0.637795	0.630995
0.767717	0.641732	0.631904
0.767717	0.645669	0.632839
0.767717	0.649606	0.633800
0.767717	0.653543	0.634786
0.767717	0.657480	0.635797
0.767717	0.661417	0.636835
0.767717	0.665354	0.637897
0.767717	0.669291	0.638986
0.767717	0.673228	0.640100
0.767717	0.677165	0.641240
0.767717	0.681102	0.642405
0.767717	0.685039	0.643596
0.767717	0.688976	0.644812
0.767717	0.692913	0.646054
0.767717	0.696850	0.647322
0.767717	0.700787	0.648615
0.767717	0.704724	0.649934
0.767717	0.708661	0.651278
0.767717	0.712598	0.652648
0.767717	0.716535	0.654043
0.767717	0.720472	0.655465
0.767717	0.724409	0.656911
0.767717	0.728346	0.658383
0.767717	0.732283	0.659881
0.767717	0.736220	0.661405
0.767717	0.740157	0.662954
0.767717	0.744094	0.664528
0.767717	0.748031	0.666129
0.767717	0.751969	0.667754
0.767717	0.755906	0.669406
0.767717	0.759843	0.671083
0.767717	0.763780	0.672785
0.767717	0.767717	0.674513
0.767717	0.771654	0.676267
0.767717	0.775591	0.678046
0.767717	0.779528	0.679851
0.767717	0.783465	0.681681
0.767717	0.787402	0.683537
0.767717	0.791339	0.685418
0.767717	0.795276	0.687325
0.767717	0.799213	0.689258
0.767717	0.803150	0.691216
0.767717	0.807087	0.693200
0.767717	0.811024	0.695209
0.767717	0.814961	0.697244
0.767717	0.818898	0.699304
0.767717	0.822835	0.701390
0.767717	0.826772	0.703501
0.767717	0.830709	0.705638
0.767717	0.834646	0.707801
0.767717	0.838583	0.709989
0.767717	0.842520	0.712202
0.767717	0.846457	0.714442
0.767717	0.850394	0.716706
0.767717	0.854331	0.718996
0.767717	0.858268	0.721312
0.767717	0.862205	0.723653
0.767717	0.866142	0.726020
0.767717	0.870079	0.728413
0.767717	0.874016	0.730831
0.767717	0.877953	0.733274
0.767717	0.881890	0.735743
0.767717	0.885827	0.738237
0.767717	0.889764	0.740757
0.767717	0.893701	0.743303
0.767717	0.897638	0.745874
0.767717	0.901575	0.748470
0.767717	0.905512	0.751092
0.767717	0.909449	0.753740
0.767717	0.913386	0.756413
0.767717	0.917323	0.759112
0.767717	0.921260	0.761836
0.767717	0.925197	0.764585
0.767717	0.929134	0.767361
0.767717	0.933071	0.770161
0.767717	0.937008	0.772987
0.767717	0.940945	0.775839
0.767717	0.944882	0.778716
0.767717	0.948819	0.781619
0.767717	0.952756	0.784547
0.767717	0.956693	0.787500
0.767717	0.960630	0.790479
0.767717	0.964567	0.793484
0.767717	0.968504	0.796514
0.767717	0.972441	0.799570
0.767717	0.976378	0.802651
0.767717	0.980315	0.805757
0.767717	0.984252	0.808889
0.767717	0.988189	0.812047
0.767717	0.992126	0.815230
0.767717	0.996063	0.818438
0.767717	1.000000	0.821672
0.771654	0.000000	0.823796
0.771654	0.003937	0.820554
0.771654	0.007874	0.817337
0.771654	0.011811	0.814146
0.771654	0.015748	0.810981
0.771654	0.019685	0.807841
0.771654	0.023622	0.804726
0.771654	0.027559	0.801637
0.771654	0.031496	0.798574
0.771654	0.035433	0.795536
0.771654	0.039370	0.792524
0.771654	0.043307	0.789538
0.771654	0.047244	0.786577
0.771654	0.051181	0.783641
0.771654	0.055118	0.780731
0.771654	0.059055	0.777847
0.771654	0.062992	0.774988
0.771654	0.066929	0.772155
0.771654	0.070866	0.769347
0.771654	0.074803	0.766565
0.771654	0.078740	0.763809
0.771654	0.082677	0.761078
0.771654	0.086614	0.758372
0.771654	0.090551	0.755692
0.771654	0.094488	0.753038
0.771654	0.098425	0.750410
0.771654	0.102362	0.747806
0.771654	0.106299	0.745229
0.771654	0.110236	0.742677
0.771654	0.114173	0.740151
0.771654	0.118110	0.737650
0.771654	0.122047	0.735175
0.771654	0.125984	0.732725
0.771654	0.129921	0.730301
0.771654	0.133858	0.727903
0.771654	0.137795	0.725530
0.771654	0.141732	0.723183
0.771654	0.145669	0.720862
0.771654	0.149606	0.718566
0.771654	0.153543	0.716295
0.771654	0.157480	0.714050
0.771654	0.161417	0.711831
0.771654	0.165354	0.709638
0.771654	0.169291	0.707470
0.771654	0.173228	0.705327
0.771654	0.177165	0.703211
0.771654	0.181102	0.701120
0.771654	0.185039	0.699054
0.771654	0.188976	0.697014
0.771654	0.192913	0.695000
0.771654	0.196850	0.693011
0.771654	0.200787	0.691048
0.771654	0.204724	0.689111
0.771654	0.208661	0.687199
0.771654	0.212598	0.685313
0.771654	0.216535	0.683453
0.771654	0.220472	0.681618
0.771654	0.224409	0.679808
0.771654	0.228346	0.678025
0.771654	0.232283	0.676267
0.771654	0.236220	0.674534
0.771654	0.240157	0.672828
0.771654	0.244094	0.671147
0.771654	0.248031	0.669491
0.771654	0.251969	0.667861
0.771654	0.255906	0.666257
0.771654	0.259843	0.664679
0.771654	0.263780	0.663126
0.771654	0.267717	0.661598
0.771654	0.271654	0.660097
0.771654	0.275591	0.658621
0.771654	0.279528	0.657171
0.771654	0.283465	0.655746
0.771654	0.287402	0.654347
0.771654	0.291339	0.652974
0.771654	0.295276	0.651626
0.771654	0.299213	0.650304
0.771654	0.303150	0.649007
0.771654	0.307087	0.647737
0.771654	0.311024	0.646491
0.771654	0.314961	0.645272
0.771654	0.318898	0.644078
0.771654	0.322835	0.642910
0.771654	0.326772	0.641768
0.771654	0.330709	0.640651
0.771654	0.334646	0.639560
0.771654	0.338583	0.638494
0.771654	0.342520	0.637454
0.771654	0.346457	0.636440
0.771654	0.350394	0.635452
0.771654	0.354331	0.634489
0.771654	0.358268	0.633552
0.771654	0.362205	0.632640
0.771654	0.366142	0.631754
0.771654	0.370079	0.630894
0.771654	0.374016	0.630060
0.771654	0.377953	0.629251
0.771654	0.381890	0.628468
0.771654	0.385827	0.627710
0.771654	0.389764	0.626978
0.771654	0.393701	0.626272
0.771654	0.397638	0.625592
0.771654	0.401575	0.624937
0.771654	0.405512	0.624308
0.771654	0.409449	0.623704
0.771654	0.413386	0.623127
0.771654	0.417323	0.622574
0.771654	0.421260	0.622048
0.771654	0.425197	0.621547
0.771654	0.429134	0.621072
0.771654	0.433071	0.620623
0.771654	0.437008	0.620199
0.771654	0.440945	0.619801
0.771654	0.444882	0.619429
0.771654	0.448819	0.619082
0.771654	0.452756	0.618761
0.771654	0.456693	0.618466
0.771654	0.460630	0.618196
0.771654	0.464567	0.617952
0.771654	0.468504	0.617734
0.771654	0.472441	0.617541
0.771654	0.476378	0.617374
0.771654	0.480315	0.617233
0.771654	0.484252	0.617118
0.771654	0.488189	0.617028
0.771654	0.492126	0.616963
0.771654	0.496063	0.616925
0.771654	0.500000	0.616912
0.771654	0.503937	0.616925
0.771654	0.507874	0.616963
0.771654	0.511811	0.617028
0.771654	0.515748	0.617118
0.771654	0.519685	0.617233
0.771654	0.523622	0.617374
0.771654	0.527559	0.617541
0.771654	0.531496	0.617734
0.771654	0.535433	0.617952
0.771654	0.539370	0.618196
0.771654	0.543307	0.618466
0.771654	0.547244	0.618761
0.771654	0.551181	0.619082
0.771654	0.555118	0.619429
0.771654	0.559055	0.619801
0.771654	0.562992	0.620199
0.771654	0.566929	0.620623
0.771654	0.570866	0.621072
0.771654	0.574803	0.621547
0.771654	0.578740	0.622048
0.771654	0.582677	0.622574
0.771654	0.586614	0.623127
0.771654	0.590551	0.623704
0.771654	0.594488	0.624308
0.771654	0.598425	0.624937
0.771654	0.602362	0.625592
0.771654	0.606299	0.626272
0.771654	0.610236	0.626978
0.771654	0.614173	0.627710
0.771654	0.618110	0.628468
0.771654	0.622047	0.629251
0.771654	0.625984	0.630060
0.771654	0.629921	0.630894
0.771654	0.633858	0.631754
0.771654	0.637795	0.632640
0.771654	0.641732	0.633552
0.771654	0.645669	0.634489
0.771654	0.649606	0.635452
0.771654	0.653543	0.636440
0.771654	0.657480	0.637454
0.771654	0.661417	0.638494
0.771654	0.665354	0.639560
0.771654	0.669291	0.640651
0.771654	0.673228	0.641768
0.771654	0.677165	0.642910
0.771654	0.681102	0.644078
0.771654	0.685039	0.645272
0.771654	0.688976	0.646491
0.771654	0.692913	0.647737
0.771654	0.696850	0.649007
0.771654	0.700787	0.650304
0.771654	0.704724	0.651626
0.771654	0.708661	0.652974
0.771654	0.712598	0.654347
0.771654	0.716535	0.655746
0.771654	0.720472	0.657171
0.771654	0.724409	0.658621
0.771654	0.728346	0.660097
0.771654	0.732283	0.661598
0.771654	0.736220	0.663126
0.771654	0.740157	0.664679
0.771654	0.744094	0.666257
0.771654	0.748031	0.667861
0.771654	0.751969	0.669491
0.771654	0.755906	0.671147
0.771654	0.759843	0.672828
0.771654	0.763780	0.674534
0.771654	0.767717	0.676267
0.771654	0.771654	0.678025
0.771654	0.775591	0.679808
0.771654	0.779528	0.681618
0.771654	0.783465	0.683453
0.771654	0.787402	0.685313
0.771654	0.791339	0.687199
0.771654	0.795276	0.689111
0.771654	0.799213	0.691048
0.771654	0.803150	0.693011
0.771654	0.807087	0.695000
0.771654	0.811024	0.697014
0.771654	0.814961	0.699054
0.771654	0.818898	0.701120
0.771654	0.822835	0.703211
0.771654	0.826772	0.705327
0.771654	0.830709	0.707470
0.771654	0.834646	0.709638
0.771654	0.838583	0.711831
0.771654	0.842520	0.714050
0.771654	0.846457	0.716295
0.771654	0.850394	0.718566
0.771654	0.854331	0.720862
0.771654	0.858268	0.723183
0.771654	0.862205	0.725530
0.771654	0.866142	0.727903
0.771654	0.870079	0.730301
0.771654	0.874016	0.732725
0.771654	0.877953	0.735175
0.771654	0.881890	0.737650
0.771654	0.885827	0.740151
0.771654	0.889764	0.742677
0.771654	0.893701	0.745229
0.771654	0.897638	0.747806
0.771654	0.901575	0.750410
0.771654	0.905512	0.753038
0.771654	0.909449	0.755692
0.771654	0.913386	0.758372
0.771654	0.917323	0.761078
0.771654	0.921260	0.763809
0.771654	0.925197	0.766565
0.771654	0.929134	0.769347
0.771654	0.933071	0.772155
0.771654	0.937008	0.774988
0.771654	0.940945	0.777847
0.771654	0.944882	0.780731
0.771654	0.948819	0.783641
0.771654	0.952756	0.786577
0.771654	0.956693	0.789538
0.771654	0.960630	0.792524
0.771654	0.964567	0.795536
0.771654	0.968504	0.798574
0.771654	0.972441	0.801637
0.771654	0.976378	0.804726
0.771654	0.980315	0.807841
0.771654	0.984252	0.810981
0.771654	0.988189	0.814146
0.771654	0.992126	0.817337
0.771654	0.996063	0.820554
0.771654	1.000000	0.823796
0.775591	0.000000	0.825950
0.775591	0.003937	0.822700
0.775591	0.007874	0.819475
0.775591	0.011811	0.816276
0.775591	0.015748	0.813102
0.775591	0.019685	0.809954
0.775591	0.023622	0.806832
0.775591	0.027559	0.803735
0.775591	0.031496	0.800664
0.775591	0.035433	0.797619
0.775591	0.039370	0.794599
0.775591	0.043307	0.791605
0.775591	0.047244	0.788636
0.775591	0.051181	0.785693
0.775591	0.055118	0.782776
0.775591	0.059055	0.779884
0.775591	0.062992	0.777018
0.775591	0.066929	0.774178
0.775591	0.070866	0.771363
0.775591	0.074803	0.768574
0.775591	0.078740	0.765810
0.775591	0.082677	0.763072
0.775591	0.086614	0.760360
0.775591	0.090551	0.757673
0.775591	0.094488	0.755012
0.775591	0.098425	0.752377
0.775591	0.102362	0.749767
0.775591	0.106299	0.747183
0.775591	0.110236	0.744625
0.775591	0.114173	0.742092
0.775591	0.118110	0.739585
0.775591	0.122047	0.737104
0.775591	0.125984	0.734648
0.775591	0.129921	0.732218
0.775591	0.133858	0.729813
0.775591	0.137795	0.727434
0.775591	0.141732	0.725081
0.775591	0.145669	0.722754
0.775591	0.149606	0.720452
0.775591	0.153543	0.718176
0.775591	0.157480	0.715925
0.775591	0.161417	0.713701
0.775591	0.165354	0.711502
0.775591	0.169291	0.709328
0.775591	0.173228	0.707180
0.775591	0.177165	0.705058
0.775591	0.181102	0.702962
0.775591	0.185039	0.700891
0.775591	0.188976	0.698846
0.775591	0.192913	0.696827
0.775591	0.196850	0.694833
0.775591	0.200787	0.692865
0.775591	0.204724	0.690923
0.775591	0.208661	0.689006
0.775591	0.212598	0.687115
0.775591	0.216535	0.685250
0.775591	0.220472	0.683411
0.775591	0.224409	0.681597
0.775591	0.228346	0.679809
0.775591	0.232283	0.678046
0.775591	0.236220	0.676309
0.775591	0.240157	0.674598
0.775591	0.244094	0.672913
0.775591	0.248031	0.671253
0.775591	0.251969	0.669619
0.775591	0.255906	0.668011
0.775591	0.259843	0.666429
0.775591	0.263780	0.664872
0.775591	0.267717	0.663341
0.775591	0.271654	0.661835
0.775591	0.275591	0.660356
0.775591	0.279528	0.658902
0.775591	0.283465	0.657473
0.775591	0.287402	0.656071
0.775591	0.291339	0.654694
0.775591	0.295276	0.653343
0.775591	0.299213	0.652017
0.775591	0.303150	0.650718
0.775591	0.307087	0.649444
0.775591	0.311024	0.648195
0.775591	0.314961	0.646973
0.775591	0.318898	0.645776
0.775591	0.322835	0.644605
0.775591	0.326772	0.643460
0.775591	0.330709	0.642340
0.775591	0.334646	0.641246
0.775591	0.338583	0.640178
0.775591	0.342520	0.639135
0.775591	0.346457	0.638119
0.775591	0.350394	0.637128
0.775591	0.354331	0.636162
0.775591	0.358268	0.635223
0.775591	0.362205	0.634309
0.775591	0.366142	0.633421
0.775591	0.370079	0.632559
0.775591	0.374016	0.631722
0.775591	0.377953	0.630911
0.775591	0.381890	0.630126
0.775591	0.385827	0.629367
0.775591	0.389764	0.628633
0.775591	0.393701	0.627925
0.775591	0.397638	0.627243
0.775591	0.401575	0.626587
0.775591	0.405512	0.625956
0.775591	0.409449	0.625351
0.775591	0.413386	0.624772
0.775591	0.417323	0.624218
0.775591	0.421260	0.623690
0.775591	0.425197	0.623188
0.775591	0.429134	0.622712
0.775591	0.433071	0.622262
0.775591	0.437008	0.621837
0.775591	0.440945	0.621438
0.775591	0.444882	0.621064
0.775591	0.448819	0.620717
0.775591	0.452756	0.620395
0.775591	0.456693	0.620099
0.775591	0.460630	0.619829
0.775591	0.464567	0.619584
0.775591	0.468504	0.619365
0.775591	0.472441	0.619172
0.775591	0.476378	0.619005
0.775591	0.480315	0.618863
0.775591	0.484252	0.618747
0.775591	0.488189	0.618657
0.775591	0.492126	0.618593
0.775591	0.496063	0.618554
0.775591	0.500000	0.618541
0.775591	0.503937	0.618554
0.775591	0.507874	0.618593
